1.0300000000000002	1.05	-0.22734051851270312
1.0300000000000002	1.06	-0.23670787858711198
1.0300000000000002	1.07	-0.24615658687426833
1.0300000000000002	1.08	-0.2556864206698893
1.0300000000000002	1.0899999999999999	-0.2652971616348752
1.0300000000000002	1.1	-0.2749885956912159
1.04	0.5	0.1533613450207446
1.04	0.51	0.14898738887883634
1.04	0.52	0.14450657285016538
1.04	0.53	0.1399197826531574
1.04	0.54	0.13522786432144468
1.04	0.55	0.13043162850962597
1.04	0.56	0.12553185409781317
1.04	0.5700000000000001	0.12052929122001246
1.04	0.58	0.11542466381851431
1.04	0.59	0.11021867180787723
1.04	0.6	0.10491199291695189
1.04	0.61	0.09950528426504436
1.04	0.62	0.09399918371823479
1.04	0.63	0.08839431106361324
1.04	0.64	0.08269126903244937
1.04	0.65	0.07689064419777723
1.04	0.66	0.07099300776734824
1.04	0.67	0.06499891628918535
1.04	0.6799999999999999	0.058908912283926584
1.04	0.69	0.05272352481563831
1.04	0.7	0.04644327001073115
1.04	0.71	0.040068651532916985
1.04	0.72	0.033600161020766725
1.04	0.73	0.027038278493282542
1.04	0.74	0.020383472727970312
1.04	0.75	0.013636201615118608
1.04	0.76	0.0067969124913666275
1.04	0.77	-0.00013395754488212648
1.04	0.78	-0.007155981334073025
1.04	0.79	-0.014268741370360766
1.04	0.8	-0.02147182952923263
1.04	0.81	-0.028764846806648273
1.04	0.8200000000000001	-0.03614740306864356
1.04	0.8300000000000001	-0.043619116810513905
1.04	0.8400000000000001	-0.051179614924819795
1.04	0.8500000000000001	-0.058828532477575655
1.04	0.86	-0.06656551249206687
1.04	0.87	-0.0743902057398191
1.04	0.88	-0.08230227053830735
1.04	0.89	-0.09030137255504034
1.04	0.9	-0.09838718461770136
1.04	0.91	-0.10655938653006272
1.04	0.9199999999999999	-0.11481766489341545
1.04	0.9299999999999999	-0.12316171293329098
1.04	0.94	-0.13159123033125864
1.04	0.95	-0.14010592306161335
1.04	0.96	-0.1487055032327719
1.04	0.97	-0.1573896889332183
1.04	0.98	-0.16615820408183984
1.04	0.99	-0.17501077828251158
1.04	1.	-0.1839471466827924
1.04	1.01	-0.19296704983660315
1.04	1.02	-0.2020702335707619
1.04	1.03	-0.21125644885525818
1.04	1.04	-0.22052545167715512
1.04	1.05	-0.22987700291800578
1.04	1.06	-0.23931086823468328
1.04	1.07	-0.24882681794351857
1.04	1.08	-0.25842462690765355
1.04	1.0899999999999999	-0.2681040744275068
1.04	1.1	-0.27786494413426827
1.0500000000000003	0.5	0.15322958203308992
1.0500000000000003	0.51	0.14883659275837152
1.0500000000000003	0.52	0.144335689169844
1.0500000000000003	0.53	0.1397277637080489
1.0500000000000003	0.54	0.13501366972560974
1.0500000000000003	0.55	0.13019422567409453
1.0500000000000003	0.56	0.12527021860337587
1.0500000000000003	0.5700000000000001	0.12024240709763427
1.0500000000000003	0.58	0.11511152374917684
1.0500000000000003	0.59	0.10987827725262203
1.0500000000000003	0.6	0.10454335418686096
1.0500000000000003	0.61	0.09910742053989194
1.0500000000000003	0.62	0.09357112302158768
1.0500000000000003	0.63	0.08793509020126956
1.0500000000000003	0.64	0.08219993350027832
1.0500000000000003	0.65	0.0763662480642755
1.0500000000000003	0.66	0.07043461353554822
1.0500000000000003	0.67	0.06440559474193977
1.0500000000000003	0.6799999999999999	0.05827974231604922
1.0500000000000003	0.69	0.052057593255899336
1.0500000000000003	0.7	0.04573967143627675
1.0500000000000003	0.71	0.03932648807830846
1.0500000000000003	0.72	0.032818542183504246
1.0500000000000003	0.73	0.02621632093739389
1.0500000000000003	0.74	0.01952030008699075
1.0500000000000003	0.75	0.01273094429557457
1.0500000000000003	0.76	0.005848707477687009
1.0500000000000003	0.77	-0.0011259668832690225
1.0500000000000003	0.78	-0.00819264543283102
1.0500000000000003	0.79	-0.015350904657029572
1.0500000000000003	0.8	-0.02260033060630262
1.0500000000000003	0.81	-0.0299405186306162
1.0500000000000003	0.8200000000000001	-0.03737107312481483
1.0500000000000003	0.8300000000000001	-0.044891607283377315
1.0500000000000003	0.8400000000000001	-0.05250174286387887
1.0500000000000003	0.8500000000000001	-0.060201109958561455
1.0500000000000003	0.86	-0.06798934677349766
1.0500000000000003	0.87	-0.07586609941490476
1.0500000000000003	0.88	-0.0838310216822191
1.0500000000000003	0.89	-0.09188377486759257
1.0500000000000003	0.9	-0.10002402756150698
1.0500000000000003	0.91	-0.10825145546423767
1.0500000000000003	0.9199999999999999	-0.11656574120292251
1.0500000000000003	0.9299999999999999	-0.12496657415401709
1.0500000000000003	0.94	-0.133453650270932
1.0500000000000003	0.95	-0.14202667191666593
1.0500000000000003	0.96	-0.1506853477012638
1.0500000000000003	0.97	-0.15942939232393447
1.0500000000000003	0.98	-0.16825852641967648
1.0500000000000003	0.99	-0.17717247641026904
1.0500000000000003	1.	-0.1861709743594896
1.0500000000000003	1.01	-0.19525375783242732
1.0500000000000003	1.02	-0.20442056975876807
1.0500000000000003	1.03	-0.21367115829992936
1.0500000000000003	1.04	-0.22300527671993103
1.0500000000000003	1.05	-0.2324226832598884
1.0500000000000003	1.06	-0.24192314101602272
1.0500000000000003	1.07	-0.2515064178210791
1.0500000000000003	1.08	-0.2611722861290592
1.0500000000000003	1.0899999999999999	-0.27092052290316165
1.0500000000000003	1.1	-0.2807509095068432
1.06	0.5	0.1530960155722215
1.06	0.51	0.14868383802665577
1.06	0.52	0.14416268928592837
1.06	0.53	0.1395334689653478
1.06	0.54	0.13479703815839067
1.06	0.55	0.12995422350452146
1.06	0.56	0.12500582058374737
1.06	0.5700000000000001	0.11995259676103263
1.06	0.58	0.11479529358064054
1.06	0.59	0.10953462879183012
1.06	0.6	0.10417129807221298
1.06	0.61	0.09870597650280141
1.06	0.62	0.09313931983881056
1.06	0.63	0.08747196561215542
1.06	0.64	0.0817045340949876
1.06	0.65	0.07583762914822922
1.06	0.66	0.06987183897468557
1.06	0.67	0.0638077367927364
1.06	0.6799999999999999	0.05764588144369992
1.06	0.69	0.051386817943582935
1.06	0.7	0.04503107798798812
1.06	0.71	0.03857918041737456
1.06	0.72	0.0320316316485698
1.06	0.73	0.02538892607737807
1.06	0.74	0.018651546456270957
1.06	0.75	0.011819964250439938
1.06	0.76	0.004894639974919135
1.06	0.77	-0.0021239764849863246
1.06	0.78	-0.009235445568109771
1.06	0.79	-0.016439337745133266
1.06	0.8	-0.023735233238309523
1.06	0.81	-0.031122721752124494
1.06	0.8200000000000001	-0.038601402213994385
1.06	0.8300000000000001	-0.046170882524233466
1.06	0.8400000000000001	-0.05383077931464352
1.06	0.8500000000000001	-0.06158071771517
1.06	0.86	-0.0694203311281443
1.06	0.87	-0.07734926100969929
1.06	0.88	-0.08536715665799183
1.06	0.89	-0.09347367500791151
1.06	0.9	-0.10166848043199153
1.06	0.91	-0.10995124454726056
1.06	0.9199999999999999	-0.11832164602780597
1.06	0.9299999999999999	-0.12677937042283252
1.06	0.94	-0.1353241099800214
1.06	0.95	-0.14395556347400615
1.06	0.96	-0.15267343603979341
1.06	0.97	-0.16147743901097222
1.06	0.98	-0.1703672897625517
1.06	0.99	-0.17934271155829107
1.06	1.	-0.18840343340237625
1.06	1.01	-0.19754918989531686
1.06	1.02	-0.20677972109393006
1.06	1.03	-0.2160947723752944
1.06	1.04	-0.2254940943045512
1.06	1.05	-0.2349774425064395
1.06	1.06	-0.24454457754045636
1.06	1.07	-0.25419526477953003
1.06	1.08	-0.26392927429210816
1.06	1.0899999999999999	-0.2737463807275514
1.06	1.1	-0.28364636320474546
1.07	0.5	0.15296063839735993
1.07	0.51	0.14852911798510868
1.07	0.52	0.14398756719349273
1.07	0.53	0.13933689326275026
1.07	0.54	0.1345779654453343
1.07	0.55	0.12971161895477498
1.07	0.56	0.12473865825602623
1.07	0.5700000000000001	0.11965985981926916
1.07	0.58	0.11447597443604304
1.07	0.59	0.1091877291779123
1.07	0.6	0.10379582906280192
1.07	0.61	0.09830095848191048
1.07	0.62	0.09270378243021782
1.07	0.63	0.08700494757556601
1.07	0.64	0.08120508319478012
1.07	0.65	0.0753048019999981
1.07	0.66	0.06930470087407944
1.07	0.67	0.06320536153046906
1.07	0.6799999999999999	0.057007351110050154
1.07	0.69	0.05071122272521143
1.07	0.7	0.044317515959475286
1.07	0.71	0.03782675732950504
1.07	0.72	0.03123946071506781
1.07	0.73	0.024556127761517752
1.07	0.74	0.017777248258540407
1.07	0.75	0.010903300498232462
1.07	0.76	0.003934751615042745
1.07	0.77	-0.0031279420903413298
1.07	0.78	-0.010284334841437447
1.07	0.79	-0.017533991089315516
1.07	0.8	-0.02487648522765576
1.07	0.81	-0.03231140131852492
1.07	0.8200000000000001	-0.03983833282803193
1.07	0.8300000000000001	-0.04745688237115686
1.07	0.8400000000000001	-0.05516666146515143
1.07	0.8500000000000001	-0.06296729029099411
1.07	0.86	-0.07085839746245254
1.07	0.87	-0.07883961980236809
1.07	0.88	-0.08691060212581514
1.07	0.89	-0.095070997029835
1.07	0.9	-0.10332046468947054
1.07	0.91	-0.11165867265985584
1.07	0.9199999999999999	-0.1200852956841336
1.07	0.9299999999999999	-0.12860001550699587
1.07	0.94	-0.13720252069365302
1.07	0.95	-0.14589250645405122
1.07	0.96	-0.1546696744721721
1.07	0.97	-0.16353373274024713
1.07	0.98	-0.17248439539774202
1.07	0.99	-0.18152138257495787
1.07	1.	-0.19064442024111303
1.07	1.01	-0.19985324005677127
1.07	1.02	-0.209147579230482
1.07	1.03	-0.21852718037951052
1.07	1.04	-0.2279917913945367
1.07	1.05	-0.23754116530820046
1.07	1.06	-0.2471750601673845
1.07	1.07	-0.2568932389091191
1.07	1.08	-0.26669546924000365
1.07	1.0899999999999999	-0.2765815235190385
1.07	1.1	-0.2865511786437684
1.08	0.5	0.15282344344621968
1.08	0.51	0.1483724261418514
1.08	0.52	0.143810317121674
1.08	0.53	0.13913803169803474
1.08	0.54	0.1343564476963039
1.08	0.55	0.1294664092851011
1.08	0.56	0.12446873016324034
1.08	0.5700000000000001	0.1193641962240995
1.08	0.58	0.11415356779496694
1.08	0.59	0.10883758153028512
1.08	0.6	0.1034169520226687
1.08	0.61	0.0978923731834365
1.08	0.62	0.0922645194345789
1.08	0.63	0.08653404674615064
1.08	0.64	0.08070159354664909
1.08	0.65	0.0747677815287413
1.08	0.66	0.06873321636849042
1.08	0.67	0.06259848837282296
1.08	0.6799999999999999	0.0563641730672085
1.08	0.69	0.050030831733290995
1.08	0.7	0.04359901190438904
1.08	0.71	0.03706924782531397
1.08	0.72	0.030442060881761743
1.08	0.73	0.023717960003564728
1.08	0.74	0.016897442045311326
1.08	0.75	0.009980992147197654
1.08	0.76	0.002969084078468071
1.08	0.77	-0.004137819434622946
1.08	0.78	-0.011339266394727505
1.08	0.79	-0.018634815231879952
1.08	0.8	-0.026024034513431625
1.08	0.81	-0.033506502664522944
1.08	0.8200000000000001	-0.04108180769832293
1.08	0.8300000000000001	-0.04874954695538074
1.08	0.8400000000000001	-0.05650932685152904
1.08	0.8500000000000001	-0.06436076263386366
1.08	0.86	-0.07230347814437822
1.08	0.87	-0.08033710559089223
1.08	0.88	-0.08846128532494768
1.08	0.89	-0.09667566562638703
1.08	0.9	-0.10497990249434995
1.08	0.91	-0.11337365944445368
1.08	0.9199999999999999	-0.12185660731193597
1.08	0.9299999999999999	-0.13042842406055913
1.08	0.94	-0.13908879459708534
1.08	0.95	-0.14783741059114347
1.08	0.96	-0.15667397030031902
1.08	0.97	-0.16559817840030616
1.08	0.98	-0.17460974581996594
1.08	0.99	-0.18370838958114302
1.08	1.	-0.19289383264310056
1.08	1.01	-0.20216580375142992
1.08	1.02	-0.21152403729130861
1.08	1.03	-0.2209682731449702
1.08	1.04	-0.2304982565532672
1.08	1.05	-0.24011373798120014
1.08	1.06	-0.24981447298729761
1.08	1.07	-0.259600222096731
1.08	1.08	-0.2694707506780512
1.08	1.0899999999999999	-0.27942582882344175
1.08	1.1	-0.28946523123238094
1.09	0.5	0.15268442383713554
1.09	0.51	0.1482137562133219
1.09	0.52	0.143630933534639
1.09	0.53	0.13893687962925874
1.09	0.54	0.1341324813047972
1.09	0.55	0.12921859206046538
1.09	0.56	0.12419603517163967
1.09	0.5700000000000001	0.11906560626615614
1.09	0.58	0.11382807548847278
1.09	0.59	0.10848418932923104
1.09	0.6	0.10303467218278317
1.09	0.61	0.09748022768319016
1.09	0.62	0.09182153985948799
1.09	0.63	0.08605927414317903
1.09	0.64	0.08019407825459086
1.09	0.65	0.07422658298963972
1.09	0.66	0.06815740292442199
1.09	0.67	0.06198713705173288
1.09	0.6799999999999999	0.05571636936092481
1.09	0.69	0.0493456693703502
1.09	0.7	0.04287559261988956
1.09	0.71	0.03630668112963913
1.09	0.72	0.029639463829703408
1.09	0.73	0.02287445696510345
1.09	0.74	0.016012164479079192
1.09	0.75	0.009053078377449416
1.09	0.76	0.0019976790762200568
1.09	0.77	-0.00515356426577284
1.09	0.78	-0.012400193427704941
1.09	0.79	-0.019741760819872882
1.09	0.8	-0.027177829188055835
1.09	0.81	-0.034707971328282405
1.09	0.8200000000000001	-0.042331769811287855
1.09	0.8300000000000001	-0.05004881671606009
1.09	0.8400000000000001	-0.057858713371952954
1.09	0.8500000000000001	-0.06576107010892307
1.09	0.86	-0.07375550601549889
1.09	0.87	-0.08184164870413829
1.09	0.88	-0.09001913408367065
1.09	0.89	-0.09828760613854595
1.09	0.9	-0.10664671671463992
1.09	0.91	-0.11509612531138606
1.09	0.9199999999999999	-0.1236354988800216
1.09	0.9299999999999999	-0.1322645116277445
1.09	0.94	-0.14098284482759496
1.09	0.95	-0.14979018663388502
1.09	0.96	-0.15868623190300105
1.09	0.97	-0.1676706820194216
1.09	0.98	-0.17674324472678932
1.09	0.99	-0.1859036339638886
1.09	1.	-0.19515156970538247
1.09	1.01	-0.204486777807165
1.09	1.02	-0.21390898985619466
1.09	1.03	-0.22341794302467446
1.09	1.04	-0.23301337992844812
1.09	1.05	-0.24269504848948667
1.09	1.06	-0.2524627018023458
1.09	1.07	-0.26231609800446903
1.09	1.08	-0.27225500015022636
1.09	1.0899999999999999	-0.2822791760885711
1.09	1.1	-0.2923883983442118
1.1	0.5	0.1525435728710617
1.1	0.51	0.14805310212573947
1.1	0.52	0.1434494111323861
1.1	0.53	0.13873343267477647
1.1	0.54	0.13390606294707377
1.1	0.55	0.1289681651487059
1.1	0.56	0.12392057246780001
1.1	0.5700000000000001	0.11876409057095376
1.1	0.58	0.11349949969397045
1.1	0.59	0.10812755640962048
1.1	0.6	0.10264899513361463
1.1	0.61	0.09706452941801322
1.1	0.62	0.09137485307169828
1.1	0.63	0.08558064113981402
1.1	0.64	0.07968255076787148
1.1	0.65	0.07368122197122018
1.1	0.66	0.0675772783265758
1.1	0.67	0.061371327599052554
1.1	0.6799999999999999	0.05506396231555689
1.1	0.69	0.04865576029329762
1.1	0.7	0.04214728513048971
1.1	0.71	0.035539086664968675
1.1	0.72	0.02883170140534467
1.1	0.73	0.022025652938446858
1.1	0.74	0.015121452316103968
1.1	0.75	0.00811959842373858
1.1	0.76	0.0010205783327952198
1.1	0.77	-0.006175132361341203
1.1	0.78	-0.013467069214577947
1.1	0.79	-0.020854778621374023
1.1	0.8	-0.028337817513095054
1.1	0.81	-0.03591575306668182
1.1	0.8200000000000001	-0.043588162422975314
1.1	0.8300000000000001	-0.05135463241413875
1.1	0.8400000000000001	-0.05921475929969824
1.1	0.8500000000000001	-0.06716814851078091
1.1	0.86	-0.07521441440219001
1.1	0.87	-0.08335318001198852
1.1	0.88	-0.09158407682830193
1.1	0.89	-0.09990674456307401
1.1	0.9	-0.10832083093253603
1.1	0.91	-0.11682599144415895
1.1	0.9199999999999999	-0.12542188918988356
1.1	0.9299999999999999	-0.13410819464542853
1.1	0.94	-0.14288458547548508
1.1	0.95	-0.15175074634462632
1.1	0.96	-0.16070636873374944
1.1	0.97	-0.16975115076189456
1.1	0.98	-0.1788847970132735
1.1	0.99	-0.18810701836935664
1.1	1.	-0.1974175318458668
1.1	1.01	-0.2068160604345363
1.1	1.02	-0.21630233294948148
1.1	1.03	-0.2258760838780606
1.1	1.04	-0.23553705323607896
1.1	1.05	-0.2452849864272108
1.1	1.06	-0.2551196341065124
1.1	1.07	-0.2650407520478982
1.1	1.08	-0.27504810101546634
1.1	1.0899999999999999	-0.2851414466385492
1.1	1.1	-0.2953205592903811
1.1100000000000003	0.5	0.1524008840334437
1.1100000000000003	0.51	0.14789045801642267
1.1100000000000003	0.52	0.14326574485137938
1.1100000000000003	0.53	0.1385276867130763
1.1100000000000003	0.54	0.1336771895810977
1.1100000000000003	0.55	0.12871512671849658
1.1100000000000003	0.56	0.12364234155554578
1.1100000000000003	0.5700000000000001	0.11845965009472396
1.1100000000000003	0.58	0.11316784292993919
1.1100000000000003	0.59	0.10776768695450524
1.1100000000000003	0.6	0.10225992681760714
1.1100000000000003	0.61	0.09664528617715273
1.1100000000000003	0.62	0.09092446878743146
1.1100000000000003	0.63	0.0850981594524036
1.1100000000000003	0.64	0.07916702486935848
1.1100000000000003	0.65	0.07313171438279581
1.1100000000000003	0.66	0.06699286066447523
1.1100000000000003	0.67	0.060751080332440775
1.1100000000000003	0.6799999999999999	0.05440697451931036
1.1100000000000003	0.69	0.047961129398105345
1.1100000000000003	0.7	0.04141411667227801
1.1100000000000003	0.71	0.034766494035299356
1.1100000000000003	0.72	0.0280188056041292
1.1100000000000003	0.73	0.021171582330061698
1.1100000000000003	0.74	0.014225342389770534
1.1100000000000003	0.75	0.0071805915588450085
1.1100000000000003	0.76	0.00003782356968233627
1.1100000000000003	0.77	-0.0072024795447410495
1.1100000000000003	0.78	-0.014539847119971569
1.1100000000000003	0.79	-0.021973819541018933
1.1100000000000003	0.8	-0.02950394793428306
1.1100000000000003	0.81	-0.037129793869745346
1.1100000000000003	0.8200000000000001	-0.04485092907282083
1.1100000000000003	0.8300000000000001	-0.05266693514535413
1.1100000000000003	0.8400000000000001	-0.060577403295310125
1.1100000000000003	0.8500000000000001	-0.06858193407477339
1.1100000000000003	0.86	-0.07668013712590803
1.1100000000000003	0.87	-0.08487163093457281
1.1100000000000003	0.88	-0.09315604259130963
1.1100000000000003	0.89	-0.10153300755945192
1.1100000000000003	0.9	-0.11000216945011572
1.1100000000000003	0.91	-0.11856317980385105
1.1100000000000003	0.9199999999999999	-0.1272156978787459
1.1100000000000003	0.9299999999999999	-0.13595939044478605
1.1100000000000003	0.94	-0.1447939315842777
1.1100000000000003	0.95	-0.15371900249815784
